SalesOrderID;SalesOrderDetailID;OrderQty;ProductID;SpecialOfferID;UnitPrice
44549;3643;2;775;1;2024,994
44549;3644;12;709;2;5,51
44550;3645;1;763;1;419,4589
44550;3646;3;752;1;2146,962
44550;3647;2;768;1;419,4589
44550;3648;1;761;1;419,4589
44550;3649;1;738;1;178,5808
44550;3650;1;726;1;183,9382
44550;3651;1;760;1;419,4589
44550;3652;3;732;1;356,898
44550;3653;3;729;1;183,9382
44550;3654;1;756;1;874,794
44550;3655;3;769;1;419,4589
44550;3656;2;764;1;419,4589
44550;3657;3;755;1;874,794
44550;3658;3;725;1;183,9382
44550;3659;1;751;1;2146,962
44550;3660;5;767;1;419,4589
44550;3661;1;759;1;419,4589
44550;3662;1;758;1;874,794
44550;3663;2;749;1;2146,962
44550;3664;2;757;1;874,794
44550;3665;1;765;1;419,4589
44551;3666;4;711;1;20,1865
44551;3667;3;775;1;2024,994
44551;3668;6;709;1;5,7
44551;3669;1;715;1;28,8404
44551;3670;4;707;1;20,1865
44551;3671;2;778;1;2024,994
44551;3672;4;712;1;5,1865
44551;3673;2;772;1;2039,994
44551;3674;3;714;1;28,8404
44551;3675;2;771;1;2039,994
44551;3676;2;774;1;2039,994
44551;3677;7;777;1;2024,994
44551;3678;4;716;1;28,8404
44551;3679;2;776;1;2024,994
44551;3680;3;708;1;20,1865
44552;3681;8;771;1;2039,994
44552;3682;2;715;1;28,8404
44552;3683;6;774;1;2039,994
44552;3684;1;748;1;722,5949
44552;3685;2;778;1;2024,994
44552;3686;1;747;1;714,7043
44552;3687;1;708;1;20,1865
44552;3688;6;775;1;2024,994
44552;3689;5;773;1;2039,994
44552;3690;8;772;1;2039,994
44552;3691;3;714;1;28,8404
44552;3692;2;745;1;809,76
44552;3693;3;742;1;722,5949
44552;3694;2;707;1;20,1865
44552;3695;9;777;1;2024,994
44552;3696;2;739;1;722,5949
44552;3697;2;743;1;714,7043
44552;3698;1;711;1;20,1865
44552;3699;3;716;1;28,8404
44553;3700;3;775;1;2024,994
44554;3701;1;742;1;722,5949
44555;3702;3;765;1;419,4589
44555;3703;2;732;1;356,898
44555;3704;1;753;1;2146,962
44555;3705;2;760;1;419,4589
44555;3706;2;754;1;874,794
44555;3707;1;769;1;419,4589
44555;3708;3;749;1;2146,962
44555;3709;1;756;1;874,794
44555;3710;1;730;1;183,9382
44555;3711;1;722;1;178,5808
44555;3712;2;770;1;419,4589
44555;3713;1;758;1;874,794
44555;3714;1;755;1;874,794
44555;3715;1;761;1;419,4589
44555;3716;1;768;1;419,4589
44555;3717;2;725;1;183,9382
44555;3718;1;759;1;419,4589
44555;3719;3;751;1;2146,962
44555;3720;2;757;1;874,794
44555;3721;5;763;1;419,4589
44555;3722;1;767;1;419,4589
44555;3723;2;729;1;183,9382
44556;3724;5;715;1;28,8404
44556;3725;1;743;1;714,7043
44556;3726;4;708;1;20,1865
44556;3727;1;741;1;818,7
44556;3728;3;716;1;28,8404
44556;3729;4;771;1;2039,994
44556;3730;3;712;1;5,1865
44556;3731;3;714;1;28,8404
44556;3732;2;775;1;2024,994
44556;3733;1;710;1;5,7
44556;3734;3;711;1;20,1865
44556;3735;2;778;1;2024,994
44556;3736;2;774;1;2039,994
44556;3737;2;773;1;2039,994
44556;3738;2;772;1;2039,994
44556;3739;4;707;1;20,1865
44557;3740;2;755;1;874,794
44557;3741;2;767;1;419,4589
44557;3742;3;725;1;183,9382
44557;3743;1;750;1;2146,962
44557;3744;4;760;1;419,4589
44557;3745;1;754;1;874,794
44557;3746;1;752;1;2146,962
44557;3747;2;757;1;874,794
44557;3748;1;729;1;183,9382
44557;3749;1;770;1;419,4589
44557;3750;1;764;1;419,4589
44557;3751;1;722;1;178,5808
44557;3752;1;766;1;419,4589
44557;3753;1;769;1;419,4589
44557;3754;1;756;1;874,794
44557;3755;2;751;1;2146,962
44557;3756;3;762;1;419,4589
44557;3757;1;758;1;874,794
44557;3758;1;730;1;183,9382
44557;3759;3;749;1;2146,962
44557;3760;1;765;1;419,4589
44558;3761;2;765;1;419,4589
44559;3762;3;708;1;20,1865
44559;3763;1;707;1;20,1865
44559;3764;3;762;1;419,4589
44559;3765;2;726;1;183,9382
44559;3766;2;756;1;874,794
44559;3767;3;760;1;419,4589
44559;3768;1;730;1;183,9382
44559;3769;3;754;1;874,794
44559;3770;4;765;1;419,4589
44559;3771;2;714;1;28,8404
44559;3772;1;716;1;28,8404
44559;3773;2;749;1;2146,962
44559;3774;2;722;1;178,5808
44559;3775;6;715;1;28,8404
44559;3776;1;768;1;419,4589
44559;3777;3;725;1;183,9382
44559;3778;2;758;1;874,794
44559;3779;1;766;1;419,4589
44559;3780;1;738;1;178,5808
44559;3781;4;712;1;5,1865
44560;3782;1;736;1;178,5808
44560;3783;1;718;1;758,0759
44561;3784;1;747;1;714,7043
44561;3785;3;778;1;2024,994
44561;3786;2;745;1;809,76
44561;3787;2;741;1;818,7
44561;3788;2;748;1;722,5949
44561;3789;3;773;1;2039,994
44561;3790;5;772;1;2039,994
44561;3791;2;771;1;2039,994
44561;3792;5;776;1;2024,994
44561;3793;3;709;1;5,7
44562;3794;4;763;1;419,4589
44562;3795;2;765;1;419,4589
44562;3796;2;764;1;419,4589
44562;3797;2;770;1;419,4589
44562;3798;5;762;1;419,4589
44562;3799;1;766;1;419,4589
44562;3800;2;767;1;419,4589
44562;3801;2;726;1;183,9382
44562;3802;2;756;1;874,794
44562;3803;2;753;1;2146,962
44562;3804;1;755;1;874,794
44562;3805;1;730;1;183,9382
44562;3806;2;754;1;874,794
44562;3807;2;768;1;419,4589
44562;3808;3;729;1;183,9382
44562;3809;1;725;1;183,9382
44562;3810;1;733;1;356,898
44562;3811;3;722;1;178,5808
44563;3812;3;712;1;5,1865
44563;3813;2;770;1;419,4589
44563;3814;3;753;1;2146,962
44563;3815;1;729;1;183,9382
44563;3816;5;763;1;419,4589
44563;3817;4;767;1;419,4589
44563;3818;2;752;1;2146,962
44563;3819;2;757;1;874,794
44563;3820;2;755;1;874,794
44563;3821;1;751;1;2146,962
44563;3822;2;715;1;28,8404
44563;3823;6;759;1;419,4589
44563;3824;1;707;1;20,1865
44563;3825;3;766;1;419,4589
44563;3826;2;708;1;20,1865
44563;3827;2;756;1;874,794
44563;3828;2;711;1;20,1865
44563;3829;6;761;1;419,4589
44563;3830;3;754;1;874,794
44563;3831;1;725;1;183,9382
44563;3832;4;750;1;2146,962
44563;3833;4;738;1;178,5808
44563;3834;3;732;1;356,898
44563;3835;1;769;1;419,4589
44563;3836;1;768;1;419,4589
44563;3837;3;758;1;874,794
44563;3838;2;762;1;419,4589
44563;3839;2;765;1;419,4589
44564;3840;5;756;1;874,794
44564;3841;1;730;1;183,9382
44564;3842;3;751;1;2146,962
44564;3843;1;762;1;419,4589
44564;3844;1;714;1;28,8404
44564;3845;1;767;1;419,4589
44564;3846;1;766;1;419,4589
44564;3847;3;729;1;183,9382
44564;3848;1;716;1;28,8404
44564;3849;1;752;1;2146,962
44564;3850;1;749;1;2146,962
44564;3851;1;758;1;874,794
44564;3852;5;726;1;183,9382
44564;3853;5;722;1;178,5808
44564;3854;2;754;1;874,794
44564;3855;3;753;1;2146,962
44564;3856;1;763;1;419,4589
44564;3857;1;732;1;356,898
44564;3858;1;755;1;874,794
44564;3859;1;725;1;183,9382
44564;3860;1;750;1;2146,962
44564;3861;2;760;1;419,4589
44564;3862;3;764;1;419,4589
44564;3863;1;765;1;419,4589
44565;3864;1;770;1;419,4589
44565;3865;1;758;1;874,794
44565;3866;2;760;1;419,4589
44565;3867;1;715;1;28,8404
44566;3868;1;743;1;714,7043
44566;3869;1;708;1;20,1865
44566;3870;3;711;1;20,1865
44566;3871;2;774;1;2039,994
44566;3872;2;715;1;28,8404
44566;3873;2;778;1;2024,994
44566;3874;2;716;1;28,8404
44566;3875;2;772;1;2039,994
44566;3876;2;777;1;2024,994
44566;3877;1;712;1;5,1865
44566;3878;4;771;1;2039,994
44566;3879;1;748;1;722,5949
44566;3880;2;707;1;20,1865
44566;3881;4;773;1;2039,994
44566;3882;2;776;1;2024,994
44567;3883;4;775;1;2024,994
44567;3884;2;773;1;2039,994
44567;3885;6;709;1;5,7
44567;3886;4;715;1;28,8404
44567;3887;3;774;1;2039,994
44567;3888;3;777;1;2024,994
44567;3889;2;776;1;2024,994
44567;3890;2;778;1;2024,994
44567;3891;7;712;1;5,1865
44567;3892;3;710;1;5,7
44567;3893;4;771;1;2039,994
44567;3894;3;772;1;2039,994
44568;3895;1;742;1;722,5949
44568;3896;1;739;1;722,5949
44568;3897;1;744;1;809,76
44569;3898;2;747;1;714,7043
44569;3899;1;714;1;28,8404
44569;3900;6;711;1;20,1865
44569;3901;5;772;1;2039,994
44569;3902;1;742;1;722,5949
44569;3903;4;708;1;20,1865
44569;3904;2;743;1;714,7043
44569;3905;2;775;1;2024,994
44569;3906;2;712;1;5,1865
44569;3907;3;716;1;28,8404
44569;3908;3;778;1;2024,994
44569;3909;2;748;1;722,5949
44569;3910;1;741;1;818,7
44569;3911;2;774;1;2039,994
44569;3912;2;715;1;28,8404
44570;3913;2;726;1;183,9382
44570;3914;2;760;1;419,4589
44570;3915;2;767;1;419,4589
44570;3916;1;761;1;419,4589
44570;3917;1;769;1;419,4589
44570;3918;2;751;1;2146,962
44570;3919;3;749;1;2146,962
44570;3920;3;712;1;5,1865
44570;3921;4;753;1;2146,962
44570;3922;3;768;1;419,4589
44570;3923;3;764;1;419,4589
44570;3924;2;763;1;419,4589
44570;3925;3;750;1;2146,962
44570;3926;3;755;1;874,794
44570;3927;4;732;1;356,898
44570;3928;3;711;1;20,1865
44570;3929;1;766;1;419,4589
44570;3930;2;729;1;183,9382
44570;3931;5;708;1;20,1865
44570;3932;1;754;1;874,794
44570;3933;3;725;1;183,9382
44570;3934;4;707;1;20,1865
44570;3935;4;730;1;183,9382
44570;3936;1;756;1;874,794
44570;3937;2;716;1;28,8404
44570;3938;3;738;1;178,5808
44570;3939;5;758;1;874,794
44570;3940;2;715;1;28,8404
44570;3941;4;759;1;419,4589
44570;3942;3;752;1;2146,962
44570;3943;5;757;1;874,794
44570;3944;2;762;1;419,4589
44571;3945;1;774;1;3399,99
44572;3946;1;753;1;3578,27
44573;3947;1;774;1;3399,99
44574;3948;1;776;1;3374,99
44575;3949;1;771;1;3399,99
44576;3950;1;752;1;3578,27
44577;3951;1;753;1;3578,27
44578;3952;1;753;1;3578,27
44579;3953;1;751;1;3578,27
44580;3954;1;753;1;3578,27
44581;3955;1;775;1;3374,99
44582;3956;1;773;1;3399,99
44583;3957;1;749;1;3578,27
44584;3958;1;752;1;3578,27
44585;3959;1;751;1;3578,27
44586;3960;1;753;1;3578,27
44587;3961;1;750;1;3578,27
44588;3962;1;770;1;699,0982
44589;3963;1;773;1;3399,99
44590;3964;1;749;1;3578,27
44591;3965;1;764;1;699,0982
44592;3966;1;753;1;3578,27
44593;3967;1;752;1;3578,27
44594;3968;1;749;1;3578,27
44595;3969;1;772;1;3399,99
44596;3970;1;752;1;3578,27
44597;3971;1;749;1;3578,27
44598;3972;1;775;1;3374,99
44599;3973;1;749;1;3578,27
44600;3974;1;753;1;3578,27
44601;3975;1;772;1;3399,99
44602;3976;1;753;1;3578,27
44603;3977;1;770;1;699,0982
44604;3978;1;760;1;699,0982
44605;3979;1;753;1;3578,27
44606;3980;1;752;1;3578,27
44607;3981;1;749;1;3578,27
44608;3982;1;752;1;3578,27
44609;3983;1;750;1;3578,27
44610;3984;1;752;1;3578,27
44611;3985;1;753;1;3578,27
44612;3986;1;750;1;3578,27
44613;3987;1;752;1;3578,27
44614;3988;1;751;1;3578,27
44615;3989;1;753;1;3578,27
44616;3990;1;753;1;3578,27
44617;3991;1;752;1;3578,27
44618;3992;1;753;1;3578,27
44619;3993;1;751;1;3578,27
44620;3994;1;751;1;3578,27
44621;3995;1;752;1;3578,27
44622;3996;1;750;1;3578,27
44623;3997;1;751;1;3578,27
44624;3998;1;770;1;699,0982
44625;3999;1;753;1;3578,27
44626;4000;1;752;1;3578,27
44627;4001;1;776;1;3374,99
44628;4002;1;775;1;3374,99
44629;4003;1;750;1;3578,27
44630;4004;1;751;1;3578,27
44631;4005;1;749;1;3578,27
44632;4006;1;753;1;3578,27
44633;4007;1;749;1;3578,27
44634;4008;1;750;1;3578,27
44635;4009;1;749;1;3578,27
44636;4010;1;753;1;3578,27
44637;4011;1;750;1;3578,27
44638;4012;1;749;1;3578,27
44639;4013;1;764;1;699,0982
44640;4014;1;752;1;3578,27
44641;4015;1;752;1;3578,27
44642;4016;1;764;1;699,0982
44643;4017;1;753;1;3578,27
44644;4018;1;750;1;3578,27
44645;4019;1;771;1;3399,99
44646;4020;1;771;1;3399,99
44647;4021;1;751;1;3578,27
44648;4022;1;771;1;3399,99
44649;4023;1;771;1;3399,99
44650;4024;1;778;1;3374,99
44651;4025;1;752;1;3578,27
44652;4026;1;777;1;3374,99
44653;4027;1;762;1;699,0982
44654;4028;1;752;1;3578,27
44655;4029;1;773;1;3399,99
44656;4030;1;750;1;3578,27
44657;4031;1;777;1;3374,99
44658;4032;1;751;1;3578,27
44659;4033;1;752;1;3578,27
44660;4034;1;749;1;3578,27
44661;4035;1;767;1;699,0982
44662;4036;1;776;1;3374,99
44663;4037;1;752;1;3578,27
44664;4038;1;750;1;3578,27
44665;4039;1;766;1;699,0982
44666;4040;1;752;1;3578,27
44667;4041;1;749;1;3578,27
44668;4042;1;752;1;3578,27
44669;4043;1;777;1;3374,99
44670;4044;1;752;1;3578,27
44671;4045;1;750;1;3578,27
44672;4046;1;749;1;3578,27
44673;4047;1;753;1;3578,27
44674;4048;1;753;1;3578,27
44675;4049;1;767;1;699,0982
44676;4050;1;751;1;3578,27
44677;4051;1;749;1;3578,27
44678;4052;1;749;1;3578,27
44679;4053;1;773;1;3399,99
44680;4054;1;751;1;3578,27
44681;4055;1;770;1;699,0982
44682;4056;1;749;1;3578,27
44683;4057;1;751;1;3578,27
44684;4058;1;749;1;3578,27
44685;4059;1;749;1;3578,27
44686;4060;1;752;1;3578,27
44687;4061;1;770;1;699,0982
44688;4062;1;749;1;3578,27
44689;4063;1;749;1;3578,27
44690;4064;1;771;1;3399,99
44691;4065;1;773;1;3399,99
44692;4066;1;750;1;3578,27
44693;4067;1;750;1;3578,27
44694;4068;1;750;1;3578,27
44695;4069;1;773;1;3399,99
44696;4070;1;752;1;3578,27
44697;4071;1;749;1;3578,27
44698;4072;1;762;1;699,0982
44699;4073;1;752;1;3578,27
44700;4074;1;753;1;3578,27
44701;4075;1;767;1;699,0982
44702;4076;1;753;1;3578,27
44703;4077;1;750;1;3578,27
44704;4078;1;777;1;3374,99
44705;4079;1;750;1;3578,27
44706;4080;1;750;1;3578,27
44707;4081;1;750;1;3578,27
44708;4082;1;777;1;3374,99
44709;4083;1;750;1;3578,27
44710;4084;1;752;1;3578,27
44711;4085;1;749;1;3578,27
44712;4086;1;775;1;3374,99
44713;4087;1;752;1;3578,27
44714;4088;1;752;1;3578,27
44715;4089;1;753;1;3578,27
44716;4090;1;753;1;3578,27
44717;4091;1;767;1;699,0982
44718;4092;1;753;1;3578,27
44719;4093;1;752;1;3578,27
44720;4094;1;750;1;3578,27
44721;4095;1;770;1;699,0982
44722;4096;1;749;1;3578,27
44723;4097;1;772;1;3399,99
44724;4098;1;753;1;3578,27
44725;4099;1;772;1;3399,99
44726;4100;1;765;1;699,0982
44727;4101;1;752;1;3578,27
44728;4102;1;771;1;3399,99
44729;4103;1;749;1;3578,27
44730;4104;1;750;1;3578,27
44731;4105;1;751;1;3578,27
44732;4106;1;751;1;3578,27
44733;4107;1;752;1;3578,27
44734;4108;1;752;1;3578,27
44735;4109;1;750;1;3578,27
44736;4110;1;763;1;699,0982
44737;4111;1;753;1;3578,27
44738;4112;1;752;1;3578,27
44739;4113;1;751;1;3578,27
44740;4114;2;715;1;28,8404
44740;4115;2;761;1;419,4589
44740;4116;1;758;1;874,794
44740;4117;2;763;1;419,4589
44740;4118;1;770;1;419,4589
44740;4119;2;754;1;874,794
44740;4120;1;725;1;183,9382
44740;4121;2;762;1;419,4589
44740;4122;2;760;1;419,4589
44741;4123;1;773;1;2039,994
44741;4124;1;774;1;2039,994
44742;4125;1;730;1;183,9382
44742;4126;8;711;1;20,1865
44742;4127;3;754;1;874,794
44742;4128;4;766;1;419,4589
44742;4129;2;725;1;183,9382
44742;4130;10;715;1;28,8404
44742;4131;3;768;1;419,4589
44742;4132;3;726;1;183,9382
44742;4133;3;758;1;874,794
44742;4134;12;712;2;5,0136
44742;4135;3;707;1;20,1865
44742;4136;6;770;1;419,4589
44742;4137;6;716;1;28,8404
44742;4138;2;714;1;28,8404
44742;4139;8;765;1;419,4589
44742;4140;4;755;1;874,794
44742;4141;5;760;1;419,4589
44742;4142;6;708;1;20,1865
44742;4143;2;763;1;419,4589
44742;4144;10;762;1;419,4589
44742;4145;3;729;1;183,9382
44742;4146;1;732;1;356,898
44742;4147;1;749;1;2146,962
44742;4148;1;722;1;178,5808
44742;4149;1;733;1;356,898
44742;4150;4;753;1;2146,962
44742;4151;3;764;1;419,4589
44743;4152;8;777;1;2024,994
44743;4153;2;774;1;2039,994
44743;4154;6;776;1;2024,994
44743;4155;2;742;1;722,5949
44743;4156;1;741;1;818,7
44743;4157;2;747;1;714,7043
44743;4158;2;709;1;5,7
44743;4159;3;773;1;2039,994
44744;4160;2;749;1;2146,962
44744;4161;3;712;1;5,1865
44744;4162;1;711;1;20,1865
44744;4163;5;716;1;28,8404
44744;4164;1;768;1;419,4589
44744;4165;3;762;1;419,4589
44744;4166;1;764;1;419,4589
44744;4167;6;708;1;20,1865
44744;4168;3;759;1;419,4589
44744;4169;2;751;1;2146,962
44744;4170;1;769;1;419,4589
44744;4171;2;765;1;419,4589
44744;4172;2;754;1;874,794
44744;4173;1;753;1;2146,962
44744;4174;1;752;1;2146,962
44744;4175;1;770;1;419,4589
44744;4176;2;761;1;419,4589
44744;4177;2;758;1;874,794
44744;4178;4;755;1;874,794
44744;4179;1;750;1;2146,962
44744;4180;1;766;1;419,4589
44744;4181;1;707;1;20,1865
44744;4182;2;715;1;28,8404
44744;4183;1;738;1;178,5808
44744;4184;1;756;1;874,794
44745;4185;2;741;1;818,7
44745;4186;1;745;1;809,76
44745;4187;2;743;1;714,7043
44745;4188;4;772;1;2039,994
44745;4189;1;716;1;28,8404
44745;4190;2;711;1;20,1865
44745;4191;3;771;1;2039,994
44745;4192;1;748;1;722,5949
44745;4193;3;778;1;2024,994
44745;4194;3;709;1;5,7
44745;4195;3;707;1;20,1865
44745;4196;1;742;1;722,5949
44745;4197;8;715;1;28,8404
44745;4198;3;714;1;28,8404
44745;4199;6;712;1;5,1865
44746;4200;2;772;1;2039,994
44746;4201;1;776;1;2024,994
44746;4202;2;709;1;5,7
44746;4203;2;773;1;2039,994
44746;4204;1;775;1;2024,994
44746;4205;1;715;1;28,8404
44746;4206;1;774;1;2039,994
44747;4207;1;761;1;419,4589
44747;4208;2;712;1;5,1865
44747;4209;4;758;1;874,794
44747;4210;2;770;1;419,4589
44747;4211;2;762;1;419,4589
44747;4212;2;765;1;419,4589
44747;4213;1;760;1;419,4589
44747;4214;1;715;1;28,8404
44747;4215;4;754;1;874,794
44748;4216;1;757;1;874,794
44749;4217;1;766;1;419,4589
44749;4218;3;754;1;874,794
44749;4219;1;769;1;419,4589
44749;4220;1;714;1;28,8404
44749;4221;7;716;1;28,8404
44749;4222;1;738;1;178,5808
44749;4223;3;768;1;419,4589
44749;4224;3;750;1;2146,962
44749;4225;2;725;1;183,9382
44749;4226;2;732;1;356,898
44749;4227;3;758;1;874,794
44749;4228;4;757;1;874,794
44749;4229;3;765;1;419,4589
44749;4230;1;752;1;2146,962
44749;4231;5;711;1;20,1865
44749;4232;2;763;1;419,4589
44749;4233;3;762;1;419,4589
44749;4234;4;761;1;419,4589
44749;4235;1;722;1;178,5808
44749;4236;3;751;1;2146,962
44749;4237;5;756;1;874,794
44749;4238;4;707;1;20,1865
44749;4239;4;767;1;419,4589
44749;4240;4;730;1;183,9382
44749;4241;2;755;1;874,794
44749;4242;3;729;1;183,9382
44749;4243;3;770;1;419,4589
44749;4244;2;760;1;419,4589
44749;4245;1;759;1;419,4589
44749;4246;8;712;1;5,1865
44749;4247;5;708;1;20,1865
44749;4248;3;715;1;28,8404
44749;4249;3;764;1;419,4589
44750;4250;6;747;1;714,7043
44750;4251;6;778;1;2024,994
44750;4252;3;741;1;818,7
44750;4253;3;775;1;2024,994
44750;4254;2;772;1;2039,994
44750;4255;8;776;1;2024,994
44750;4256;6;777;1;2024,994
44750;4257;1;739;1;722,5949
44750;4258;3;745;1;809,76
44750;4259;4;773;1;2039,994
44750;4260;2;742;1;722,5949
44750;4261;4;716;1;28,8404
44750;4262;4;771;1;2039,994
44750;4263;6;708;1;20,1865
44750;4264;1;744;1;809,76
44750;4265;5;714;1;28,8404
44750;4266;3;748;1;722,5949
44750;4267;2;774;1;2039,994
44750;4268;3;711;1;20,1865
44750;4269;3;707;1;20,1865
44750;4270;6;715;1;28,8404
44750;4271;8;712;1;5,1865
44750;4272;5;709;1;5,7
44750;4273;4;743;1;714,7043
44751;4274;4;714;1;28,8404
44751;4275;1;726;1;183,9382
44751;4276;1;722;1;178,5808
44752;4277;2;760;1;419,4589
44752;4278;1;765;1;419,4589
44752;4279;4;763;1;419,4589
44752;4280;3;715;1;28,8404
44752;4281;1;712;1;5,1865
44752;4282;4;758;1;874,794
44752;4283;3;770;1;419,4589
44752;4284;4;754;1;874,794
44752;4285;4;762;1;419,4589
44753;4286;1;732;1;356,898
44753;4287;1;769;1;419,4589
44753;4288;2;717;1;758,0759
44754;4289;3;758;1;874,794
44754;4290;8;762;1;419,4589
44754;4291;2;726;1;183,9382
44754;4292;1;714;1;28,8404
44754;4293;2;715;1;28,8404
44754;4294;3;722;1;178,5808
44754;4295;3;708;1;20,1865
44754;4296;2;761;1;419,4589
44754;4297;4;730;1;183,9382
44754;4298;2;754;1;874,794
44754;4299;1;707;1;20,1865
44754;4300;1;732;1;356,898
44754;4301;2;716;1;28,8404
44754;4302;2;711;1;20,1865
44755;4303;1;760;1;419,4589
44755;4304;3;749;1;2146,962
44755;4305;2;764;1;419,4589
44755;4306;1;751;1;2146,962
44755;4307;2;766;1;419,4589
44755;4308;1;708;1;20,1865
44755;4309;1;759;1;419,4589
44755;4310;1;756;1;874,794
44755;4311;1;755;1;874,794
44755;4312;2;732;1;356,898
44755;4313;2;769;1;419,4589
44755;4314;2;767;1;419,4589
44755;4315;2;715;1;28,8404
44755;4316;2;711;1;20,1865
44755;4317;2;753;1;2146,962
44755;4318;4;762;1;419,4589
44755;4319;1;770;1;419,4589
44755;4320;1;752;1;2146,962
44755;4321;4;726;1;183,9382
44755;4322;1;763;1;419,4589
44755;4323;1;730;1;183,9382
44755;4324;1;712;1;5,1865
44755;4325;2;761;1;419,4589
44755;4326;1;750;1;2146,962
44755;4327;1;729;1;183,9382
44756;4328;4;732;1;356,898
44756;4329;4;760;1;419,4589
44756;4330;1;716;1;28,8404
44756;4331;1;756;1;874,794
44756;4332;1;749;1;2146,962
44756;4333;1;733;1;356,898
44756;4334;2;714;1;28,8404
44756;4335;2;754;1;874,794
44756;4336;1;755;1;874,794
44756;4337;1;707;1;20,1865
44756;4338;3;725;1;183,9382
44756;4339;3;770;1;419,4589
44756;4340;2;729;1;183,9382
44756;4341;2;715;1;28,8404
44756;4342;1;708;1;20,1865
44756;4343;6;763;1;419,4589
44756;4344;4;712;1;5,1865
44757;4345;2;771;1;2039,994
44757;4346;5;775;1;2024,994
44757;4347;3;709;1;5,7
44757;4348;1;748;1;722,5949
44757;4349;4;772;1;2039,994
44757;4350;6;774;1;2039,994
44757;4351;1;742;1;722,5949
44757;4352;1;745;1;809,76
44757;4353;1;747;1;714,7043
44758;4354;2;759;1;419,4589
44758;4355;1;711;1;20,1865
44758;4356;1;760;1;419,4589
44758;4357;1;725;1;183,9382
44758;4358;2;767;1;419,4589
44758;4359;1;765;1;419,4589
44758;4360;2;716;1;28,8404
44758;4361;2;714;1;28,8404
44758;4362;2;707;1;20,1865
44758;4363;4;729;1;183,9382
44758;4364;1;752;1;2146,962
44758;4365;3;768;1;419,4589
44758;4366;1;757;1;874,794
44758;4367;1;750;1;2146,962
44758;4368;3;738;1;178,5808
44758;4369;1;761;1;419,4589
44758;4370;2;762;1;419,4589
44758;4371;4;763;1;419,4589
44758;4372;1;751;1;2146,962
44758;4373;1;753;1;2146,962
44758;4374;2;770;1;419,4589
44758;4375;1;732;1;356,898
44758;4376;2;712;1;5,1865
44758;4377;5;715;1;28,8404
44758;4378;1;764;1;419,4589
44758;4379;2;749;1;2146,962
44758;4380;2;756;1;874,794
44759;4381;1;777;1;2024,994
44759;4382;1;715;1;28,8404
44759;4383;1;775;1;2024,994
44759;4384;1;774;1;2039,994
44759;4385;3;709;1;5,7
44760;4386;1;750;1;2146,962
44760;4387;3;730;1;183,9382
44760;4388;1;751;1;2146,962
44760;4389;1;732;1;356,898
44761;4390;8;772;1;2039,994
44761;4391;3;748;1;722,5949
44761;4392;4;771;1;2039,994
44761;4393;5;773;1;2039,994
44761;4394;6;777;1;2024,994
44761;4395;3;741;1;818,7
44761;4396;2;776;1;2024,994
44761;4397;2;778;1;2024,994
44761;4398;3;743;1;714,7043
44761;4399;8;774;1;2039,994
44761;4400;6;709;1;5,7
44761;4401;2;775;1;2024,994
44762;4402;5;776;1;2024,994
44762;4403;1;741;1;818,7
44762;4404;5;771;1;2039,994
44762;4405;9;708;1;20,1865
44762;4406;2;743;1;714,7043
44762;4407;9;777;1;2024,994
44762;4408;8;712;1;5,1865
44762;4409;1;714;1;28,8404
44762;4410;6;709;1;5,7
44762;4411;3;748;1;722,5949
44762;4412;2;716;1;28,8404
44762;4413;3;774;1;2039,994
44762;4414;2;742;1;722,5949
44762;4415;2;772;1;2039,994
44762;4416;9;778;1;2024,994
44762;4417;3;715;1;28,8404
44762;4418;1;745;1;809,76
44762;4419;8;775;1;2024,994
44762;4420;3;747;1;714,7043
44762;4421;11;711;2;19,5136
44762;4422;10;707;1;20,1865
44763;4423;1;732;1;356,898
44763;4424;1;717;1;758,0759
44763;4425;1;736;1;178,5808
44763;4426;2;718;1;758,0759
44763;4427;1;730;1;183,9382
44763;4428;1;727;1;183,9382
44763;4429;1;723;1;178,5808
44764;4430;1;754;1;874,794
44764;4431;1;761;1;419,4589
44764;4432;2;763;1;419,4589
44765;4433;3;715;1;28,8404
44765;4434;2;765;1;419,4589
44765;4435;1;763;1;419,4589
44765;4436;1;762;1;419,4589
44765;4437;2;760;1;419,4589
44765;4438;1;725;1;183,9382
44765;4439;1;754;1;874,794
44765;4440;1;758;1;874,794
44765;4441;1;761;1;419,4589
44765;4442;2;770;1;419,4589
44765;4443;5;712;1;5,1865
44766;4444;3;709;1;5,7
44766;4445;1;771;1;2039,994
44766;4446;1;710;1;5,7
44766;4447;1;773;1;2039,994
44767;4448;3;773;1;2039,994
44767;4449;3;774;1;2039,994
44767;4450;2;710;1;5,7
44767;4451;1;777;1;2024,994
44767;4452;2;776;1;2024,994
44767;4453;3;772;1;2039,994
44767;4454;2;712;1;5,1865
44767;4455;6;709;1;5,7
