SalesOrderID;SalesOrderDetailID;OrderQty;ProductID;SpecialOfferID;UnitPrice
47978;20181;5;763;1;469,794
47978;20182;2;820;1;198,036
47978;20183;1;798;1;600,2625
47978;20184;4;761;1;469,794
47978;20185;4;768;1;469,794
47978;20186;2;793;1;1308,9375
47978;20187;8;765;1;469,794
47978;20188;2;819;1;149,031
47978;20189;2;794;1;1308,9375
47979;20190;4;854;1;44,994
47979;20191;3;826;1;67,539
47979;20192;1;765;1;469,794
47979;20193;1;762;1;469,794
47979;20194;1;715;1;28,8404
47979;20195;3;852;1;44,994
47979;20196;2;835;1;324,4527
47979;20197;2;712;1;5,1865
47979;20198;3;770;1;469,794
47980;20199;14;770;2;454,1342
47980;20200;4;822;1;324,4527
47980;20201;2;844;1;11,994
47980;20202;8;714;1;28,8404
47980;20203;6;711;1;20,1865
47980;20204;1;843;1;15
47980;20205;5;841;1;35,994
47980;20206;5;707;1;20,1865
47980;20207;3;849;1;35,994
47980;20208;6;760;1;469,794
47980;20209;3;853;1;44,994
47980;20210;1;726;1;202,332
47980;20211;8;854;1;44,994
47980;20212;3;716;1;28,8404
47980;20213;5;712;1;5,1865
47980;20214;3;762;1;469,794
47980;20215;7;708;1;20,1865
47980;20216;3;855;1;53,994
47980;20217;6;836;1;324,4527
47980;20218;4;730;1;202,332
47980;20219;7;738;1;183,9382
47980;20220;2;725;1;202,332
47980;20221;4;859;1;14,1289
47980;20222;3;729;1;202,332
47980;20223;12;852;2;43,4942
47980;20224;6;722;1;183,9382
47980;20225;3;826;1;67,539
47980;20226;4;857;1;53,994
47980;20227;3;835;1;324,4527
47980;20228;10;715;1;28,8404
47980;20229;7;856;1;53,994
47980;20230;2;858;1;14,1289
47980;20231;2;850;1;35,994
47981;20232;1;861;1;22,794
47981;20233;1;783;1;1229,4589
47981;20234;10;862;1;22,794
47981;20235;1;782;1;1229,4589
47982;20236;2;809;1;33,7745
47983;20237;1;768;1;469,794
47984;20238;3;835;1;324,4527
47984;20239;3;761;1;469,794
47984;20240;9;854;1;44,994
47984;20241;1;712;1;5,1865
47984;20242;4;826;1;67,539
47984;20243;2;760;1;469,794
47984;20244;3;763;1;469,794
47984;20245;4;715;1;28,8404
47984;20246;8;852;1;44,994
47985;20247;1;805;1;20,52
47986;20248;5;857;1;53,994
47986;20249;2;742;1;744,2727
47986;20250;9;784;1;1229,4589
47986;20251;8;806;1;61,374
47986;20252;6;841;1;35,994
47986;20253;6;781;1;1242,8518
47986;20254;4;850;1;35,994
47986;20255;5;787;1;647,994
47986;20256;2;859;1;14,1289
47986;20257;4;748;1;744,2727
47986;20258;6;743;1;736,1455
47986;20259;8;852;1;44,994
47986;20260;8;708;1;20,1865
47986;20261;5;786;1;647,994
47986;20262;3;747;1;736,1455
47986;20263;2;716;1;28,8404
47986;20264;6;783;1;1229,4589
47986;20265;2;831;1;209,256
47986;20266;2;807;1;74,838
47986;20267;2;805;1;20,52
47986;20268;4;853;1;44,994
47986;20269;4;712;1;5,1865
47986;20270;3;707;1;20,1865
47986;20271;4;814;1;209,256
47986;20272;6;714;1;28,8404
47986;20273;4;809;1;33,7745
47986;20274;4;843;1;15
47986;20275;1;823;1;52,647
47986;20276;8;825;1;196,329
47986;20277;2;785;1;647,994
47986;20278;12;779;2;1201,4234
47986;20279;6;711;1;20,1865
47986;20280;2;782;1;1229,4589
47986;20281;4;788;1;647,994
47986;20282;8;854;1;44,994
47986;20283;5;856;1;53,994
47986;20284;5;815;1;36,447
47986;20285;4;808;1;24,2945
47986;20286;6;824;1;141,615
47986;20287;9;863;1;22,794
47986;20288;4;849;1;35,994
47986;20289;1;802;1;88,932
47986;20290;9;780;1;1242,8518
47986;20291;5;844;1;11,994
47986;20292;8;862;1;22,794
47986;20293;5;804;1;137,694
47986;20294;3;858;1;14,1289
47986;20295;2;739;1;744,2727
47986;20296;10;832;1;209,256
47986;20297;2;855;1;53,994
47986;20298;4;715;1;28,8404
47987;20299;6;715;1;28,8404
47987;20300;3;712;1;5,1865
47987;20301;3;760;1;469,794
47988;20302;3;769;1;469,794
47988;20303;4;797;1;600,2625
47988;20304;8;791;1;1466,01
47988;20305;3;854;1;44,994
47988;20306;2;801;1;600,2625
47988;20307;2;714;1;28,8404
47988;20308;4;789;1;1466,01
47988;20309;4;793;1;1308,9375
47988;20310;4;794;1;1308,9375
47988;20311;6;799;1;600,2625
47988;20312;5;796;1;1308,9375
47988;20313;2;770;1;469,794
47988;20314;4;729;1;202,332
47988;20315;2;836;1;324,4527
47988;20316;8;764;1;469,794
47988;20317;3;800;1;600,2625
47988;20318;2;765;1;469,794
47988;20319;4;822;1;324,4527
47988;20320;4;761;1;469,794
47988;20321;4;843;1;15
47988;20322;5;826;1;67,539
47988;20323;3;762;1;469,794
47988;20324;4;712;1;5,1865
47988;20325;5;760;1;469,794
47988;20326;2;795;1;1308,9375
47988;20327;1;813;1;65,6018
47988;20328;6;798;1;600,2625
47988;20329;2;763;1;469,794
47988;20330;3;790;1;1466,01
47988;20331;3;766;1;469,794
47988;20332;2;849;1;35,994
47988;20333;7;852;1;44,994
47988;20334;4;835;1;324,4527
47988;20335;6;859;1;14,1289
47988;20336;1;856;1;53,994
47988;20337;3;730;1;202,332
47988;20338;8;844;1;11,994
47988;20339;1;722;1;183,9382
47988;20340;5;767;1;469,794
47988;20341;2;768;1;469,794
47988;20342;4;726;1;202,332
47988;20343;3;711;1;20,1865
47988;20344;3;819;1;149,031
47988;20345;10;715;1;28,8404
47988;20346;9;759;1;469,794
47988;20347;7;792;1;1308,9375
47988;20348;5;738;1;183,9382
47988;20349;5;707;1;20,1865
47988;20350;1;725;1;202,332
47988;20351;3;708;1;20,1865
47988;20352;2;820;1;198,036
47989;20353;5;715;1;28,8404
47989;20354;4;835;1;324,4527
47989;20355;3;761;1;469,794
47989;20356;3;765;1;469,794
47989;20357;1;826;1;67,539
47989;20358;3;760;1;469,794
47989;20359;6;854;1;44,994
47989;20360;3;712;1;5,1865
47989;20361;2;762;1;469,794
47989;20362;1;852;1;44,994
47989;20363;1;763;1;469,794
47990;20364;3;854;1;44,994
47990;20365;4;795;1;1308,9375
47990;20366;4;791;1;1466,01
47990;20367;3;766;1;469,794
47990;20368;4;715;1;28,8404
47990;20369;2;793;1;1308,9375
47990;20370;7;761;1;469,794
47990;20371;1;826;1;67,539
47990;20372;5;794;1;1308,9375
47990;20373;2;767;1;469,794
47990;20374;3;770;1;469,794
47990;20375;4;792;1;1308,9375
47990;20376;3;798;1;600,2625
47990;20377;4;800;1;600,2625
47990;20378;2;730;1;202,332
47990;20379;9;763;1;469,794
47990;20380;2;799;1;600,2625
47990;20381;8;762;1;469,794
47990;20382;5;725;1;202,332
47990;20383;4;760;1;469,794
47990;20384;4;801;1;600,2625
47990;20385;7;712;1;5,1865
47990;20386;5;765;1;469,794
47990;20387;2;769;1;469,794
47990;20388;3;796;1;1308,9375
47990;20389;8;711;1;20,1865
47990;20390;8;835;1;324,4527
47990;20391;2;849;1;35,994
47990;20392;1;852;1;44,994
47990;20393;2;822;1;324,4527
47990;20394;2;819;1;149,031
47990;20395;4;708;1;20,1865
47990;20396;2;738;1;183,9382
47990;20397;5;820;1;198,036
47990;20398;2;726;1;202,332
47990;20399;3;768;1;469,794
47990;20400;4;759;1;469,794
47990;20401;7;790;1;1466,01
47990;20402;5;856;1;53,994
47990;20403;5;764;1;469,794
47990;20404;7;797;1;600,2625
47990;20405;6;707;1;20,1865
47990;20406;6;716;1;28,8404
47990;20407;8;789;1;1466,01
47990;20408;5;729;1;202,332
47990;20409;6;836;1;324,4527
47991;20410;2;748;1;744,2727
47991;20411;2;844;1;11,994
47991;20412;4;862;1;22,794
47991;20413;2;809;1;33,7745
47991;20414;4;785;1;647,994
47991;20415;6;779;1;1242,8518
47991;20416;7;783;1;1229,4589
47991;20417;3;843;1;15
47991;20418;3;810;1;65,6018
47991;20419;1;832;1;209,256
47991;20420;3;786;1;647,994
47991;20421;2;743;1;736,1455
47991;20422;1;823;1;52,647
47991;20423;5;782;1;1229,4589
47991;20424;12;863;2;22,0342
47991;20425;2;831;1;209,256
47991;20426;2;787;1;647,994
47991;20427;2;784;1;1229,4589
47991;20428;1;815;1;36,447
47991;20429;1;814;1;209,256
47991;20430;1;861;1;22,794
47991;20431;1;825;1;196,329
47992;20432;2;802;1;88,932
47992;20433;2;824;1;141,615
47992;20434;3;784;1;1229,4589
47992;20435;4;854;1;44,994
47992;20436;8;831;1;209,256
47992;20437;7;711;1;20,1865
47992;20438;3;714;1;28,8404
47992;20439;1;781;1;1242,8518
47992;20440;3;857;1;53,994
47992;20441;2;785;1;647,994
47992;20442;3;809;1;33,7745
47992;20443;2;832;1;209,256
47992;20444;7;856;1;53,994
47992;20445;4;855;1;53,994
47992;20446;1;844;1;11,994
47992;20447;6;782;1;1229,4589
47992;20448;6;712;1;5,1865
47992;20449;1;815;1;36,447
47992;20450;2;814;1;209,256
47992;20451;1;825;1;196,329
47992;20452;2;862;1;22,794
47992;20453;2;743;1;736,1455
47992;20454;1;805;1;20,52
47992;20455;2;779;1;1242,8518
47992;20456;6;716;1;28,8404
47992;20457;5;843;1;15
47992;20458;3;748;1;744,2727
47992;20459;6;863;1;22,794
47992;20460;3;841;1;35,994
47992;20461;3;807;1;74,838
47992;20462;3;853;1;44,994
47992;20463;2;859;1;14,1289
47992;20464;4;715;1;28,8404
47992;20465;10;852;1;44,994
47992;20466;1;858;1;14,1289
47992;20467;5;708;1;20,1865
47992;20468;2;804;1;137,694
47992;20469;6;707;1;20,1865
47992;20470;8;783;1;1229,4589
47992;20471;4;786;1;647,994
47992;20472;2;747;1;736,1455
47992;20473;6;849;1;35,994
47992;20474;4;850;1;35,994
47992;20475;1;787;1;647,994
47992;20476;1;739;1;744,2727
47992;20477;2;742;1;744,2727
47992;20478;1;808;1;24,2945
47993;20479;1;781;1;1242,8518
47993;20480;2;783;1;1229,4589
47993;20481;2;852;1;44,994
47993;20482;7;715;1;28,8404
47993;20483;6;712;1;5,1865
47993;20484;3;782;1;1229,4589
47993;20485;1;780;1;1242,8518
47993;20486;2;862;1;22,794
47993;20487;6;863;1;22,794
47994;20488;2;765;1;469,794
47994;20489;2;762;1;469,794
47994;20490;1;799;1;600,2625
47994;20491;1;726;1;202,332
47994;20492;1;768;1;469,794
47994;20493;3;822;1;324,4527
47994;20494;2;763;1;469,794
47994;20495;3;767;1;469,794
47994;20496;2;764;1;469,794
47994;20497;1;725;1;202,332
47994;20498;2;789;1;1466,01
47994;20499;3;798;1;600,2625
47994;20500;5;795;1;1308,9375
47994;20501;1;800;1;600,2625
47994;20502;2;791;1;1466,01
47994;20503;2;836;1;324,4527
47994;20504;5;759;1;469,794
47994;20505;2;796;1;1308,9375
47994;20506;2;738;1;183,9382
47994;20507;4;801;1;600,2625
47994;20508;2;820;1;198,036
47994;20509;3;794;1;1308,9375
47994;20510;8;729;1;202,332
47994;20511;1;761;1;469,794
47994;20512;3;769;1;469,794
47994;20513;4;826;1;67,539
47994;20514;2;790;1;1466,01
47994;20515;3;813;1;65,6018
47994;20516;6;766;1;469,794
47994;20517;2;760;1;469,794
47994;20518;1;797;1;600,2625
47994;20519;2;835;1;324,4527
47994;20520;1;722;1;183,9382
47995;20521;6;763;1;469,794
47995;20522;7;761;1;469,794
47995;20523;6;852;1;44,994
47995;20524;4;760;1;469,794
47995;20525;4;762;1;469,794
47995;20526;5;770;1;469,794
47995;20527;2;854;1;44,994
47995;20528;3;765;1;469,794
47995;20529;7;826;1;67,539
47995;20530;2;712;1;5,1865
47995;20531;1;715;1;28,8404
47996;20532;1;780;1;1242,8518
47996;20533;1;743;1;736,1455
47996;20534;1;748;1;744,2727
47996;20535;3;832;1;209,256
47996;20536;2;814;1;209,256
47996;20537;3;785;1;647,994
47996;20538;1;815;1;36,447
47996;20539;2;786;1;647,994
47996;20540;2;784;1;1229,4589
47996;20541;8;806;1;61,374
47996;20542;4;788;1;647,994
47996;20543;4;804;1;137,694
47996;20544;2;831;1;209,256
47996;20545;2;809;1;33,7745
47996;20546;2;808;1;24,2945
47996;20547;1;824;1;141,615
47996;20548;3;747;1;736,1455
47996;20549;4;862;1;22,794
47996;20550;5;783;1;1229,4589
47996;20551;10;825;1;196,329
47996;20552;2;715;1;28,8404
47996;20553;8;782;1;1229,4589
47996;20554;1;807;1;74,838
47996;20555;1;802;1;88,932
47996;20556;2;779;1;1242,8518
47996;20557;6;863;1;22,794
47996;20558;1;742;1;744,2727
47996;20559;2;781;1;1242,8518
47997;20560;3;715;1;28,8404
47997;20561;1;854;1;44,994
47997;20562;2;862;1;22,794
47997;20563;3;783;1;1229,4589
47997;20564;1;861;1;22,794
47997;20565;3;712;1;5,1865
47997;20566;12;863;2;22,0342
47998;20567;1;861;1;22,794
47998;20568;3;780;1;1242,8518
47998;20569;8;862;1;22,794
47998;20570;3;863;1;22,794
47998;20571;3;782;1;1229,4589
47998;20572;1;783;1;1229,4589
47998;20573;2;781;1;1242,8518
47999;20574;1;742;1;744,2727
47999;20575;1;808;1;24,2945
47999;20576;1;784;1;1229,4589
47999;20577;2;806;1;61,374
47999;20578;1;809;1;33,7745
47999;20579;2;825;1;196,329
47999;20580;1;748;1;744,2727
47999;20581;5;788;1;647,994
47999;20582;3;814;1;209,256
47999;20583;3;787;1;647,994
47999;20584;2;815;1;36,447
47999;20585;2;805;1;20,52
47999;20586;1;714;1;28,8404
47999;20587;5;782;1;1229,4589
47999;20588;1;823;1;52,647
47999;20589;1;747;1;736,1455
47999;20590;2;802;1;88,932
47999;20591;3;831;1;209,256
47999;20592;10;824;1;141,615
47999;20593;2;743;1;736,1455
47999;20594;4;783;1;1229,4589
47999;20595;4;780;1;1242,8518
47999;20596;4;862;1;22,794
47999;20597;1;807;1;74,838
47999;20598;1;779;1;1242,8518
47999;20599;1;781;1;1242,8518
47999;20600;2;832;1;209,256
47999;20601;1;785;1;647,994
47999;20602;4;804;1;137,694
47999;20603;5;863;1;22,794
48000;20604;1;838;1;780,8182
48001;20605;1;742;1;744,2727
48001;20606;1;814;1;209,256
48001;20607;9;707;1;20,1865
48001;20608;5;849;1;35,994
48001;20609;11;863;2;22,0342
48001;20610;8;708;1;20,1865
48001;20611;1;808;1;24,2945
48001;20612;1;784;1;1229,4589
48001;20613;6;854;1;44,994
48001;20614;5;841;1;35,994
48001;20615;2;850;1;35,994
48001;20616;2;856;1;53,994
48001;20617;5;809;1;33,7745
48001;20618;4;712;1;5,1865
48001;20619;4;859;1;14,1289
48001;20620;2;780;1;1242,8518
48001;20621;4;716;1;28,8404
48001;20622;1;815;1;36,447
48001;20623;4;862;1;22,794
48001;20624;2;714;1;28,8404
48001;20625;1;855;1;53,994
48001;20626;1;831;1;209,256
48001;20627;3;788;1;647,994
48001;20628;1;739;1;744,2727
48001;20629;8;711;1;20,1865
48001;20630;3;825;1;196,329
48001;20631;2;823;1;52,647
48001;20632;4;807;1;74,838
48001;20633;2;806;1;61,374
48001;20634;5;853;1;44,994
48001;20635;5;786;1;647,994
48001;20636;2;779;1;1242,8518
48001;20637;7;787;1;647,994
48001;20638;4;858;1;14,1289
48001;20639;4;844;1;11,994
48001;20640;4;782;1;1229,4589
48001;20641;1;747;1;736,1455
48001;20642;4;832;1;209,256
48001;20643;2;781;1;1242,8518
48001;20644;6;804;1;137,694
48001;20645;2;824;1;141,615
48001;20646;2;783;1;1229,4589
48001;20647;2;748;1;744,2727
48001;20648;3;843;1;15
48001;20649;2;802;1;88,932
48001;20650;9;852;1;44,994
48001;20651;1;857;1;53,994
48001;20652;8;715;1;28,8404
48002;20653;6;763;1;469,794
48002;20654;3;765;1;469,794
48002;20655;3;826;1;67,539
48002;20656;1;852;1;44,994
48002;20657;3;854;1;44,994
48003;20658;4;712;1;5,1865
48003;20659;3;852;1;44,994
48003;20660;3;715;1;28,8404
48004;20661;1;819;1;149,031
48004;20662;8;725;1;202,332
48004;20663;2;766;1;469,794
48004;20664;2;822;1;324,4527
48004;20665;1;759;1;469,794
48004;20666;2;794;1;1308,9375
48004;20667;2;795;1;1308,9375
48004;20668;3;761;1;469,794
48004;20669;3;801;1;600,2625
48004;20670;5;793;1;1308,9375
48004;20671;2;769;1;469,794
48004;20672;1;826;1;67,539
48004;20673;3;738;1;183,9382
48004;20674;1;722;1;183,9382
48004;20675;1;797;1;600,2625
48004;20676;1;798;1;600,2625
48004;20677;1;730;1;202,332
48004;20678;2;767;1;469,794
48004;20679;2;796;1;1308,9375
48004;20680;5;763;1;469,794
48004;20681;1;835;1;324,4527
48004;20682;3;765;1;469,794
48004;20683;5;820;1;198,036
48004;20684;2;762;1;469,794
48004;20685;6;770;1;469,794
48004;20686;2;791;1;1466,01
48004;20687;1;760;1;469,794
48004;20688;4;799;1;600,2625
48004;20689;2;789;1;1466,01
48004;20690;2;764;1;469,794
48005;20691;5;844;1;11,994
48005;20692;5;843;1;15
48005;20693;2;860;1;14,1289
48005;20694;5;763;1;469,794
48005;20695;2;795;1;1308,9375
48005;20696;4;718;1;780,8182
48005;20697;5;764;1;469,794
48005;20698;9;707;1;20,1865
48005;20699;6;712;1;5,1865
48005;20700;4;766;1;469,794
48005;20701;5;838;1;780,8182
48005;20702;1;858;1;14,1289
48005;20703;5;835;1;324,4527
48005;20704;6;765;1;469,794
48005;20705;2;727;1;202,332
48005;20706;4;798;1;600,2625
48005;20707;7;856;1;53,994
48005;20708;5;849;1;35,994
48005;20709;7;789;1;1466,01
48005;20710;7;722;1;183,9382
48005;20711;3;726;1;202,332
48005;20712;6;711;1;20,1865
48005;20713;4;716;1;28,8404
48005;20714;5;826;1;67,539
48005;20715;7;770;1;469,794
48005;20716;2;717;1;780,8182
48005;20717;5;859;1;14,1289
48005;20718;14;708;2;19,5136
48005;20719;1;819;1;149,031
48005;20720;4;801;1;600,2625
48005;20721;5;822;1;324,4527
48005;20722;3;841;1;35,994
48005;20723;5;850;1;35,994
48005;20724;1;813;1;65,6018
48005;20725;5;790;1;1466,01
48005;20726;3;794;1;1308,9375
48005;20727;5;714;1;28,8404
48005;20728;2;833;1;324,4527
48005;20729;4;836;1;324,4527
48005;20730;7;738;1;183,9382
48005;20731;3;730;1;202,332
48005;20732;1;853;1;44,994
48005;20733;6;760;1;469,794
48005;20734;5;791;1;1466,01
48005;20735;4;725;1;202,332
48005;20736;4;799;1;600,2625
48005;20737;2;762;1;469,794
48005;20738;1;855;1;53,994
48005;20739;10;715;1;28,8404
48005;20740;4;854;1;44,994
48005;20741;1;820;1;198,036
48005;20742;4;729;1;202,332
48005;20743;6;852;1;44,994
48005;20744;2;736;1;183,9382
48005;20745;7;793;1;1308,9375
48005;20746;4;857;1;53,994
48006;20747;5;763;1;469,794
48006;20748;1;760;1;469,794
48006;20749;8;770;1;469,794
48006;20750;3;765;1;469,794
48006;20751;10;762;1;469,794
48006;20752;4;761;1;469,794
48007;20753;1;788;1;647,994
48008;20754;6;852;1;44,994
48008;20755;1;854;1;44,994
48008;20756;9;863;1;22,794
48008;20757;4;712;1;5,1865
48008;20758;4;862;1;22,794
48008;20759;1;861;1;22,794
48009;20760;5;780;1;1242,8518
48009;20761;1;781;1;1242,8518
48009;20762;4;862;1;22,794
48009;20763;3;854;1;44,994
48009;20764;2;861;1;22,794
48009;20765;1;852;1;44,994
48009;20766;7;715;1;28,8404
48009;20767;1;712;1;5,1865
48010;20768;7;780;1;1242,8518
48010;20769;4;716;1;28,8404
48010;20770;4;781;1;1242,8518
48010;20771;2;807;1;74,838
48010;20772;3;831;1;209,256
48010;20773;4;784;1;1229,4589
48010;20774;6;804;1;137,694
48010;20775;6;806;1;61,374
48010;20776;2;788;1;647,994
48010;20777;8;712;1;5,1865
48010;20778;4;786;1;647,994
48010;20779;9;809;1;33,7745
48010;20780;3;825;1;196,329
48010;20781;5;808;1;24,2945
48010;20782;4;855;1;53,994
48010;20783;9;856;1;53,994
48010;20784;11;707;2;19,5136
48010;20785;3;858;1;14,1289
48010;20786;5;743;1;736,1455
48010;20787;4;783;1;1229,4589
48010;20788;6;844;1;11,994
48010;20789;1;857;1;53,994
48010;20790;7;715;1;28,8404
48010;20791;3;802;1;88,932
48010;20792;4;841;1;35,994
48010;20793;4;748;1;744,2727
48010;20794;8;711;1;20,1865
48010;20795;3;742;1;744,2727
48010;20796;6;862;1;22,794
48010;20797;7;779;1;1242,8518
48010;20798;6;849;1;35,994
48010;20799;4;824;1;141,615
48010;20800;2;854;1;44,994
48010;20801;4;782;1;1229,4589
48010;20802;4;815;1;36,447
48010;20803;3;787;1;647,994
48010;20804;8;714;1;28,8404
48010;20805;4;859;1;14,1289
48010;20806;4;785;1;647,994
48010;20807;2;814;1;209,256
48010;20808;6;832;1;209,256
48010;20809;7;863;1;22,794
48010;20810;5;843;1;15
48010;20811;3;850;1;35,994
48010;20812;4;747;1;736,1455
48010;20813;2;853;1;44,994
48010;20814;6;708;1;20,1865
48010;20815;2;852;1;44,994
48011;20816;9;770;1;469,794
48011;20817;4;762;1;469,794
48011;20818;3;760;1;469,794
48012;20819;1;738;1;183,9382
48012;20820;8;844;1;11,994
48012;20821;8;854;1;44,994
48012;20822;8;761;1;469,794
48012;20823;3;770;1;469,794
48012;20824;1;769;1;469,794
48012;20825;1;765;1;469,794
48012;20826;2;793;1;1308,9375
48012;20827;1;801;1;600,2625
48012;20828;6;715;1;28,8404
48012;20829;5;841;1;35,994
48012;20830;6;835;1;324,4527
48012;20831;3;857;1;53,994
48012;20832;5;859;1;14,1289
48012;20833;4;795;1;1308,9375
48012;20834;2;766;1;469,794
48012;20835;1;726;1;202,332
48012;20836;9;712;1;5,1865
48012;20837;1;836;1;324,4527
48012;20838;6;843;1;15
48012;20839;4;707;1;20,1865
48012;20840;4;799;1;600,2625
48012;20841;4;858;1;14,1289
48012;20842;6;789;1;1466,01
48012;20843;1;856;1;53,994
48012;20844;5;708;1;20,1865
48012;20845;3;813;1;65,6018
48012;20846;1;853;1;44,994
48012;20847;3;798;1;600,2625
48012;20848;8;711;1;20,1865
48012;20849;2;833;1;324,4527
48012;20850;4;826;1;67,539
48012;20851;2;794;1;1308,9375
48012;20852;7;855;1;53,994
48012;20853;2;722;1;183,9382
48012;20854;4;820;1;198,036
48012;20855;2;838;1;780,8182
48012;20856;3;760;1;469,794
48012;20857;2;819;1;149,031
48012;20858;2;718;1;780,8182
48012;20859;5;716;1;28,8404
48012;20860;2;730;1;202,332
48012;20861;4;714;1;28,8404
48012;20862;3;736;1;183,9382
48012;20863;4;852;1;44,994
48012;20864;4;849;1;35,994
48012;20865;3;725;1;202,332
48012;20866;3;717;1;780,8182
48012;20867;1;850;1;35,994
48012;20868;1;860;1;14,1289
48012;20869;6;762;1;469,794
48012;20870;4;729;1;202,332
48013;20871;4;813;1;65,6018
48013;20872;1;819;1;149,031
48013;20873;4;722;1;183,9382
48013;20874;1;730;1;202,332
48013;20875;1;836;1;324,4527
48013;20876;1;822;1;324,4527
48014;20877;1;814;1;209,256
48015;20878;2;852;1;44,994
48015;20879;1;783;1;1229,4589
48015;20880;1;782;1;1229,4589
48015;20881;4;854;1;44,994
48015;20882;1;712;1;5,1865
48015;20883;3;715;1;28,8404
48015;20884;6;863;1;22,794
48015;20885;1;861;1;22,794
48015;20886;2;862;1;22,794
48016;20887;2;769;1;469,794
48016;20888;3;768;1;469,794
48016;20889;2;791;1;1466,01
48016;20890;1;711;1;20,1865
48016;20891;2;800;1;600,2625
48016;20892;4;826;1;67,539
48016;20893;5;766;1;469,794
48016;20894;1;759;1;469,794
48016;20895;3;764;1;469,794
48016;20896;5;849;1;35,994
48016;20897;1;760;1;469,794
48016;20898;3;843;1;15
48016;20899;2;793;1;1308,9375
48016;20900;9;715;1;28,8404
48016;20901;2;790;1;1466,01
48016;20902;4;761;1;469,794
48016;20903;2;708;1;20,1865
48016;20904;3;796;1;1308,9375
48016;20905;7;856;1;53,994
48016;20906;1;725;1;202,332
48016;20907;2;794;1;1308,9375
48016;20908;5;852;1;44,994
48016;20909;2;707;1;20,1865
48016;20910;1;716;1;28,8404
48016;20911;5;799;1;600,2625
48016;20912;2;801;1;600,2625
48016;20913;1;763;1;469,794
48016;20914;2;767;1;469,794
48016;20915;2;770;1;469,794
48016;20916;1;762;1;469,794
48016;20917;3;844;1;11,994
48016;20918;2;765;1;469,794
48016;20919;3;798;1;600,2625
48016;20920;2;712;1;5,1865
48016;20921;4;714;1;28,8404
48016;20922;3;835;1;324,4527
48016;20923;6;820;1;198,036
48016;20924;3;854;1;44,994
48016;20925;4;792;1;1308,9375
48017;20926;1;802;1;88,932
48017;20927;3;844;1;11,994
48017;20928;3;856;1;53,994
48017;20929;2;859;1;14,1289
48017;20930;1;743;1;736,1455
48017;20931;2;862;1;22,794
48017;20932;5;858;1;14,1289
48017;20933;1;788;1;647,994
48017;20934;2;852;1;44,994
48017;20935;3;841;1;35,994
48017;20936;1;809;1;33,7745
48017;20937;3;808;1;24,2945
48017;20938;3;863;1;22,794
48017;20939;1;855;1;53,994
48017;20940;2;779;1;1242,8518
48017;20941;4;783;1;1229,4589
48017;20942;1;747;1;736,1455
48017;20943;2;850;1;35,994
48017;20944;4;707;1;20,1865
48017;20945;1;785;1;647,994
